C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\8\loadapp_2025-12-11_14-22-03-227.load
Comment S8 vw2
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
50.050	472.000	86.000	24.000	582.000	50.050	0.000	0.000	0.000	0.000	50.050		
50.060	500.000	74.000	20.000	594.000	50.060	0.000	0.000	0.000	0.000	50.060		
50.070	526.500	63.180	11.700	601.380	50.070	0.000	2.500	0.000	2.500	50.070		
50.080	545.220	53.820	9.360	608.400	50.080	0.000	2.500	0.000	2.500	50.080		
50.090	563.940	44.460	7.020	615.420	50.090	0.000	0.000	1.860	1.860	50.090		
50.100	575.640	32.760	4.680	613.080	50.100	0.000	0.000	0.000	0.000	50.100		
50.110	580.320	25.740	2.340	608.400	50.110	11.160	0.000	0.000	11.160	50.110		
50.120	585.000	21.060	0.000	606.060	50.120	48.360	1.860	0.000	50.220	50.120		
50.130	585.000	16.380	0.000	601.380	50.130	98.580	0.000	0.000	98.580	50.130		
50.140	573.300	11.700	0.000	585.000	50.140	146.940	0.000	0.000	146.940	50.140		
50.150	559.260	9.360	0.000	568.620	50.150	178.560	0.000	0.000	178.560	50.150		
50.160	538.200	7.020	0.000	545.220	50.160	206.460	1.860	0.000	208.320	50.160		
50.170	505.440	2.340	0.000	507.780	50.170	243.660	0.000	0.000	243.660	50.170		
50.180	468.000	0.000	0.000	468.000	50.180	286.440	3.720	0.000	290.160	50.180		
50.190	423.540	0.000	0.000	423.540	50.190	327.360	7.440	0.000	334.800	50.190		
50.200	369.720	0.000	0.000	369.720	50.200	375.720	16.740	1.860	394.320	50.200		
50.210	308.880	0.000	0.000	308.880	50.210	414.780	29.760	3.720	448.260	50.210		
50.220	235.000	0.000	0.000	235.000	50.220	444.540	44.640	7.440	496.620	50.220		
50.230	174.840	0.000	0.000	174.840	50.230	465.000	61.380	16.740	543.120	50.230		
50.240	122.200	0.000	0.000	122.200	50.240	479.600	74.120	23.980	577.700	50.240		
50.250	81.780	0.000	0.000	81.780	50.250	490.500	82.840	28.340	601.680	50.250		
50.260	51.700	0.000	0.000	51.700	50.260	505.760	89.380	39.240	634.380	50.260		
50.270	31.960	1.880	0.000	33.840	50.270	518.840	95.920	45.780	660.540	50.270		
50.280	16.920	1.880	1.880	20.680	50.280	529.740	98.100	56.680	684.520	50.280		
50.290	6.580	4.700	1.880	13.160	50.290	538.460	98.100	61.040	697.600	50.290		
50.300	4.700	4.700	1.880	11.280	50.300	540.640	95.920	69.760	706.320	50.300		
50.310	4.700	1.880	0.000	6.580	50.310	545.000	93.740	74.120	712.860	50.310		
50.320	4.700	4.700	0.000	9.400	50.320	538.460	91.560	76.300	706.320	50.320		
50.330	4.700	4.700	0.000	9.400	50.330	531.920	87.200	78.480	697.600	50.330		
50.340	1.880	4.700	0.000	6.580	50.340	518.840	82.840	80.660	682.340	50.340		
50.350	1.880	4.700	0.000	6.580	50.350	501.400	78.480	80.660	660.540	50.350		
50.360	1.880	4.700	0.000	6.580	50.360	483.960	76.300	82.840	643.100	50.360		
50.370	0.000	5.000	0.000	5.000	50.370	462.160	74.120	82.840	619.120	50.370		
50.380	0.000	2.500	0.000	2.500	50.380	436.000	74.120	91.560	601.680	50.380		
50.390	0.000	2.500	0.000	2.500	50.390	415.000	74.700	94.620	584.320	50.390		
50.400	2.500	2.500	0.000	5.000	50.400	396.740	74.700	99.600	571.040	50.400		
50.410	0.000	2.500	0.000	2.500	50.410	378.480	76.360	104.580	559.420	50.410		
50.420	0.000	5.000	0.000	5.000	50.420	363.540	76.360	109.560	549.460	50.420		
50.430	0.000	5.000	0.000	5.000	50.430	348.600	81.340	116.200	546.140	50.430		
50.440	0.000	2.500	0.000	2.500	50.440	336.980	84.660	124.500	546.140	50.440		
50.450	0.000	5.000	0.000	5.000	50.450	323.700	86.320	131.140	541.160	50.450		
50.460	0.000	5.000	0.000	5.000	50.460	312.080	91.300	141.100	544.480	50.460		
50.470	0.000	5.000	0.000	5.000	50.470	302.120	96.280	151.060	549.460	50.470		
50.480	0.000	5.000	0.000	5.000	50.480	288.840	101.260	159.360	549.460	50.480		
50.490	0.000	5.000	0.000	5.000	50.490	278.880	106.240	169.320	554.440	50.490		
50.500	0.000	5.000	0.000	5.000	50.500	267.260	114.540	179.280	561.080	50.500		
50.510	0.000	5.000	0.000	5.000	50.510	257.300	119.520	189.240	566.060	50.510		
50.520	0.000	2.500	0.000	2.500	50.520	247.340	124.500	199.200	571.040	50.520		
50.530	0.000	5.000	0.000	5.000	50.530	232.400	129.480	212.480	574.360	50.530		
50.540	0.000	2.500	0.000	2.500	50.540	217.360	135.850	225.720	578.930	50.540		
50.550	0.000	2.500	0.000	2.500	50.550	200.640	142.120	242.440	585.200	50.550		
50.560	0.000	5.000	0.000	5.000	50.560	188.100	144.210	257.070	589.380	50.560		
50.570	0.000	5.000	0.000	5.000	50.570	173.470	146.300	273.790	593.560	50.570		
50.580	0.000	5.000	0.000	5.000	50.580	158.840	148.390	290.510	597.740	50.580		
50.590	0.000	5.000	0.000	5.000	50.590	144.210	150.480	309.320	604.010	50.590		
50.600	0.000	2.500	0.000	2.500	50.600	127.490	154.660	332.310	614.460	50.600		
50.610	0.000	2.500	0.000	2.500	50.610	108.680	154.660	353.210	616.550	50.610		
50.620	0.000	5.000	0.000	5.000	50.620	91.960	148.390	376.200	616.550	50.620		
50.630	0.000	5.000	0.000	5.000	50.630	77.330	144.210	401.280	622.820	50.630		
50.640	0.000	5.000	0.000	5.000	50.640	64.790	135.850	426.360	627.000	50.640		
50.650	0.000	5.000	0.000	5.000	50.650	52.250	127.490	451.440	631.180	50.650		
50.660	0.000	2.500	0.000	2.500	50.660	43.890	114.950	478.610	637.450	50.660		
50.670	0.000	1.610	0.000	1.610	50.670	35.530	98.230	501.600	635.360	50.670		
50.680	0.000	1.610	0.000	1.610	50.680	29.260	89.870	522.500	641.630	50.680		
50.690	0.000	1.610	0.000	1.610	50.690	22.500	74.250	540.000	636.750	50.690		
50.700	0.000	4.830	16.100	20.930	50.700	13.500	63.000	551.250	627.750	50.700		
50.710	0.000	6.440	56.350	62.790	50.710	6.750	56.250	558.000	621.000	50.710		
50.720	0.000	6.440	104.650	111.090	50.720	2.250	47.250	562.500	612.000	50.720		
50.730	0.000	6.440	141.680	148.120	50.730	0.000	38.250	555.750	594.000	50.730		
50.740	0.000	6.440	172.270	178.710	50.740	0.000	29.250	544.500	573.750	50.740		
50.750	0.000	9.660	217.350	227.010	50.750	0.000	18.000	522.000	540.000	50.750		
50.760	0.000	11.270	272.090	283.360	50.760	0.000	11.250	495.000	506.250	50.760		
50.770	1.610	19.320	322.000	342.930	50.770	0.000	2.250	454.500	456.750	50.770		
50.780	4.830	27.370	354.200	386.400	50.780	0.000	0.000	405.000	405.000	50.780		
50.790	4.830	37.030	373.520	415.380	50.790	0.000	0.000	346.500	346.500	50.790		
50.800	6.440	46.690	389.620	442.750	50.800	0.000	0.000	285.750	285.750	50.800		
50.810	9.660	59.570	402.500	471.730	50.810	0.000	0.000	225.000	225.000	50.810		
50.820	14.800	74.000	419.950	508.750	50.820	0.000	0.000	162.000	162.000	50.820		
50.830	16.650	86.950	431.050	534.650	50.830	0.000	0.000	105.750	105.750	50.830		
50.840	18.500	94.350	442.150	555.000	50.840	0.000	0.000	67.500	67.500	50.840		
50.850	24.050	103.600	451.400	579.050	50.850	0.000	0.000	42.390	42.390	50.850		
50.860	25.900	109.150	456.950	592.000	50.860	4.860	0.000	29.970	34.830	50.860		
50.870	31.450	114.700	462.500	608.650	50.870	4.860	2.430	17.280	24.570	50.870		
50.880	37.000	118.400	458.800	614.200	50.880	4.860	0.000	14.850	19.710	50.880		
50.890	38.850	123.950	453.250	616.050	50.890	4.860	0.000	9.990	14.850	50.890		
50.900	46.250	125.800	444.000	616.050	50.900	4.860	0.000	7.290	12.150	50.900		
50.910	51.800	129.500	434.750	616.050	50.910	4.860	0.000	9.990	14.850	50.910		
50.920	59.200	129.500	421.800	610.500	50.920	2.430	0.000	4.860	7.290	50.920		
50.930	64.750	129.500	403.300	597.550	50.930	4.860	2.430	7.290	14.580	50.930		
50.940	68.450	129.500	388.500	586.450	50.940	2.430	0.000	4.860	7.290	50.940		
50.950	75.850	129.500	371.850	577.200	50.950	2.430	0.000	4.860	7.290	50.950		
50.960	81.400	129.500	357.050	567.950	50.960	2.430	0.000	2.430	4.860	50.960		
50.970	89.100	129.600	337.500	556.200	50.970	2.430	0.000	2.430	4.860	50.970		
50.980	94.500	129.600	317.250	541.350	50.980	2.430	2.430	2.430	7.290	50.980		
50.990	99.900	132.300	302.400	534.600	50.990	2.500	0.000	2.500	5.000	50.990		
51.000	103.950	132.300	286.200	522.450	51.000	2.500	2.500	2.500	7.500	51.000		
51.010	109.350	135.000	271.350	515.700	51.010	2.500	2.500	2.500	7.500	51.010		
51.020	114.750	136.350	261.900	513.000	51.020	2.500	0.000	0.000	2.500	51.020		
51.030	117.450	136.350	247.050	500.850	51.030	2.500	0.000	0.000	2.500	51.030		
51.040	124.200	139.050	236.250	499.500	51.040	2.500	0.000	0.000	2.500	51.040		
51.050	132.300	144.450	226.800	503.550	51.050	2.500	0.000	0.000	2.500	51.050		
51.060	141.750	147.150	214.650	503.550	51.060	2.500	0.000	0.000	2.500	51.060		
51.070	149.850	151.200	203.850	504.900	51.070	2.500	0.000	0.000	2.500	51.070		
51.080	156.600	156.600	189.000	502.200	51.080	0.000	0.000	0.000	0.000	51.080		
51.090	168.750	164.700	176.850	510.300	51.090	0.000	0.000	0.000	0.000	51.090		
51.100	179.550	167.400	164.700	511.650	51.100	0.000	0.000	0.000	0.000	51.100		
51.110	189.000	171.450	151.200	511.650	51.110	0.000	0.000	0.000	0.000	51.110		
51.120	203.500	173.900	136.900	514.300	51.120	0.000	0.000	0.000	0.000	51.120		
51.130	216.450	173.900	125.800	516.150	51.130	0.000	0.000	0.000	0.000	51.130		
51.140	229.400	175.750	114.700	519.850	51.140	0.000	0.000	0.000	0.000	51.140		
51.150	244.200	173.900	101.750	519.850	51.150	0.000	0.000	0.000	0.000	51.150		
51.160	259.000	173.900	86.950	519.850	51.160	0.000	0.000	0.000	0.000	51.160		
51.170	277.500	172.050	75.850	525.400	51.170	0.000	0.000	0.000	0.000	51.170		
51.180	294.150	168.350	66.600	529.100	51.180	0.000	0.000	0.000	0.000	51.180		
51.190	314.500	168.350	59.200	542.050	51.190	0.000	0.000	0.000	0.000	51.190		
51.200	336.700	166.500	51.800	555.000	51.200	0.000	0.000	0.000	0.000	51.200		
51.210	357.050	160.950	44.400	562.400	51.210	0.000	0.000	0.000	0.000	51.210		
51.220	379.250	153.550	37.000	569.800	51.220	0.000	0.000	0.000	0.000	51.220		
51.230	407.000	142.450	31.450	580.900	51.230	0.000	0.000	0.000	0.000	51.230		
51.240	427.350	131.350	22.200	580.900	51.240	0.000	0.000	0.000	0.000	51.240		
51.250	444.000	116.550	14.800	575.350	51.250	0.000	0.000	0.000	0.000	51.250		
51.260	462.500	103.600	7.400	573.500	51.260	0.000	0.000	0.000	0.000	51.260		
51.270	478.380	88.440	4.020	570.840	51.270	2.400	0.000	0.000	2.400	51.270		
51.280	492.450	76.380	2.010	570.840	51.280	30.000	2.400	0.000	32.400	51.280		
51.290	498.480	64.320	0.000	562.800	51.290	89.250	3.500	0.000	92.750	51.290		
51.300	502.500	52.260	0.000	554.760	51.300	143.500	3.500	0.000	147.000	51.300		
51.310	502.500	42.210	0.000	544.710	51.310	178.500	1.750	0.000	180.250	51.310		
51.320	492.450	34.170	0.000	526.620	51.320	204.750	1.750	0.000	206.500	51.320		
51.330	476.370	26.130	0.000	502.500	51.330	241.500	3.500	0.000	245.000	51.330		
51.340	452.250	16.080	0.000	468.330	51.340	288.750	8.750	0.000	297.500	51.340		
51.350	422.100	8.040	0.000	430.140	51.350	332.500	14.000	0.000	346.500	51.350		
51.360	385.920	4.020	0.000	389.940	51.360	367.500	29.750	3.500	400.750	51.360		
51.370	343.710	2.010	0.000	345.720	51.370	392.000	47.250	7.000	446.250	51.370		
51.380	291.450	0.000	0.000	291.450	51.380	409.500	71.750	12.250	493.500	51.380		
51.390	229.140	0.000	0.000	229.140	51.390	414.750	87.500	19.250	521.500	51.390		
51.400	176.880	0.000	0.000	176.880	51.400	416.500	99.750	29.750	546.000	51.400		
51.410	126.630	0.000	0.000	126.630	51.410	420.000	108.500	31.500	560.000	51.410		
51.420	82.500	0.000	0.000	82.500	51.420	428.750	117.250	42.000	588.000	51.420		
51.430	52.470	0.000	0.000	52.470	51.430	437.500	122.500	43.750	603.750	51.430		
51.440	32.340	0.000	0.000	32.340	51.440	447.120	126.960	51.520	625.600	51.440		
51.450	17.490	0.000	4.950	22.440	51.450	450.800	132.480	57.040	640.320	51.450		
51.460	9.900	0.000	4.950	14.850	51.460	456.320	134.320	60.720	651.360	51.460		
51.470	4.950	0.000	2.310	7.260	51.470	460.000	134.320	66.240	660.560	51.470		
51.480	4.950	2.310	2.310	9.570	51.480	454.480	134.320	69.920	658.720	51.480		
51.490	4.950	0.000	2.310	7.260	51.490	448.960	132.480	73.600	655.040	51.490		
51.500	4.950	0.000	2.310	7.260	51.500	439.760	128.800	77.280	645.840	51.500		
51.510	4.950	0.000	2.310	7.260	51.510	426.880	128.800	80.960	636.640	51.510		
51.520	2.310	0.000	2.310	4.620	51.520	414.000	123.280	84.640	621.920	51.520		
51.530	2.310	0.000	2.310	4.620	51.530	401.120	121.440	88.320	610.880	51.530		
51.540	2.310	0.000	2.310	4.620	51.540	391.920	119.600	95.680	607.200	51.540		
51.550	0.000	0.000	2.310	2.310	51.550	379.040	115.920	101.200	596.160	51.550		
51.560	0.000	0.000	2.310	2.310	51.560	369.840	114.080	106.720	590.640	51.560		
51.570	0.000	0.000	2.500	2.500	51.570	358.800	114.080	108.560	581.440	51.570		
51.580	0.000	0.000	2.500	2.500	51.580	351.440	114.080	112.240	577.760	51.580		
51.590	0.000	0.000	2.500	2.500	51.590	342.500	112.340	112.340	567.180	51.590		
51.600	0.000	0.000	2.500	2.500	51.600	334.280	112.340	113.710	560.330	51.600		
51.610	0.000	0.000	2.500	2.500	51.610	328.800	112.340	116.450	557.590	51.610		
51.620	0.000	0.000	2.500	2.500	51.620	324.690	112.340	116.450	553.480	51.620		
51.630	0.000	0.000	2.500	2.500	51.630	321.950	112.340	121.930	556.220	51.630		
51.640	0.000	0.000	2.500	2.500	51.640	319.210	113.710	124.670	557.590	51.640		
51.650	0.000	0.000	2.500	2.500	51.650	319.210	113.710	127.410	560.330	51.650		
51.660	0.000	0.000	2.500	2.500	51.660	316.470	113.710	128.780	558.960	51.660		
51.670	0.000	0.000	2.500	2.500	51.670	316.470	116.450	134.260	567.180	51.670		
51.680	0.000	0.000	0.000	0.000	51.680	312.360	119.190	139.740	571.290	51.680		
51.690	0.000	0.000	0.000	0.000	51.690	309.620	121.930	143.850	575.400	51.690		
51.700	0.000	0.000	0.000	0.000	51.700	304.140	127.410	152.070	583.620	51.700		
51.710	0.000	0.000	0.000	0.000	51.710	298.660	131.520	156.180	586.360	51.710		
51.720	0.000	0.000	0.000	0.000	51.720	294.550	134.260	158.920	587.730	51.720		
51.730	0.000	0.000	0.000	0.000	51.730	289.070	137.000	167.140	593.210	51.730		
51.740	0.000	0.000	0.000	0.000	51.740	282.150	138.510	171.000	591.660	51.740		
51.750	0.000	0.000	0.000	0.000	51.750	273.600	147.060	181.260	601.920	51.750		
51.760	0.000	0.000	0.000	0.000	51.760	266.760	148.770	191.520	607.050	51.760		
51.770	0.000	0.000	0.000	0.000	51.770	254.790	153.900	203.490	612.180	51.770		
51.780	0.000	0.000	0.000	0.000	51.780	241.110	159.030	218.880	619.020	51.780		
51.790	0.000	0.000	0.000	0.000	51.790	224.010	164.160	235.980	624.150	51.790		
51.800	0.000	0.000	0.000	0.000	51.800	206.910	165.870	254.790	627.570	51.800		
51.810	0.000	0.000	0.000	0.000	51.810	184.680	174.420	273.600	632.700	51.810		
51.820	0.000	0.000	0.000	0.000	51.820	162.450	174.420	294.120	630.990	51.820		
51.830	0.000	0.000	0.000	0.000	51.830	138.510	171.000	316.350	625.860	51.830		
51.840	0.000	0.000	0.000	0.000	51.840	116.280	169.290	336.870	622.440	51.840		
51.850	0.000	0.000	0.000	0.000	51.850	97.470	164.160	359.100	620.730	51.850		
51.860	0.000	0.000	0.000	0.000	51.860	76.950	153.900	381.330	612.180	51.860		
51.870	0.000	0.000	1.610	1.610	51.870	61.560	138.510	403.560	603.630	51.870		
51.880	0.000	0.000	24.150	24.150	51.880	49.590	126.540	427.500	603.630	51.880		
51.890	0.000	0.000	61.180	61.180	51.890	39.690	111.510	449.820	601.020	51.890		
51.900	0.000	0.000	94.990	94.990	51.900	28.350	94.500	461.160	584.010	51.900		
51.910	0.000	0.000	123.970	123.970	51.910	20.790	79.380	468.720	568.890	51.910		
51.920	0.000	1.610	156.170	157.780	51.920	17.010	64.260	472.500	553.770	51.920		
51.930	0.000	1.610	194.810	196.420	51.930	5.670	54.810	468.720	529.200	51.930		
51.940	0.000	4.830	233.450	238.280	51.940	1.890	43.470	464.940	510.300	51.940		
51.950	1.610	9.660	267.260	278.530	51.950	0.000	34.020	449.820	483.840	51.950		
51.960	1.610	14.490	291.410	307.510	51.960	0.000	26.460	427.140	453.600	51.960		
51.970	1.610	19.320	317.170	338.100	51.970	0.000	17.010	396.900	413.910	51.970		
51.980	4.830	27.370	339.710	371.910	51.980	0.000	5.670	359.100	364.770	51.980		
51.990	9.660	37.030	357.420	404.110	51.990	0.000	1.890	319.410	321.300	51.990		
52.000	9.660	43.470	376.740	429.870	52.000	0.000	0.000	268.380	268.380	52.000		
52.010	11.270	54.740	402.500	468.510	52.010	0.000	0.000	219.240	219.240	52.010		
52.020	10.500	63.000	426.300	499.800	52.020	0.000	0.000	171.990	171.990	52.020		
52.030	14.700	73.500	447.300	535.500	52.030	0.000	0.000	119.070	119.070	52.030		
52.040	16.800	81.900	466.200	564.900	52.040	0.000	0.000	80.000	80.000	52.040		
52.050	16.800	86.100	483.000	585.900	52.050	0.000	0.000	52.480	52.480	52.050		
52.060	18.900	92.400	499.800	611.100	52.060	0.000	0.000	34.880	34.880	52.060		
52.070	21.000	96.600	512.400	630.000	52.070	4.800	0.000	24.960	29.760	52.070		
52.080	21.000	96.600	518.700	636.300	52.080	7.360	0.000	14.720	22.080	52.080		
52.090	21.000	98.700	520.800	640.500	52.090	4.800	0.000	9.920	14.720	52.090		
52.100	23.100	98.700	525.000	646.800	52.100	7.360	0.000	7.360	14.720	52.100		
52.110	21.000	98.700	520.800	640.500	52.110	4.800	0.000	9.920	14.720	52.110		
52.120	21.000	96.600	518.700	636.300	52.120	4.800	0.000	4.800	9.600	52.120		
52.130	21.000	92.400	514.500	627.900	52.130	2.240	0.000	4.800	7.040	52.130		
52.140	21.000	86.100	506.100	613.200	52.140	4.800	0.000	4.800	9.600	52.140		
52.150	21.000	81.900	499.800	602.700	52.150	4.800	0.000	4.800	9.600	52.150		
52.160	21.000	75.600	491.400	588.000	52.160	4.800	0.000	2.240	7.040	52.160		
52.170	21.340	69.840	485.000	576.180	52.170	4.800	0.000	2.240	7.040	52.170		
52.180	19.400	64.020	477.240	560.660	52.180	4.800	0.000	0.000	4.800	52.180		
52.190	19.400	62.080	469.480	550.960	52.190	5.000	0.000	0.000	5.000	52.190		
52.200	21.340	58.200	465.600	545.140	52.200	2.500	0.000	0.000	2.500	52.200		
52.210	19.400	56.260	461.720	537.380	52.210	2.500	0.000	0.000	2.500	52.210		
52.220	21.340	56.260	455.900	533.500	52.220	2.500	0.000	0.000	2.500	52.220		
52.230	21.340	54.320	453.960	529.620	52.230	2.500	0.000	0.000	2.500	52.230		
52.240	21.340	54.320	453.960	529.620	52.240	2.500	0.000	0.000	2.500	52.240		
52.250	21.340	54.320	452.020	527.680	52.250	2.500	0.000	0.000	2.500	52.250		
52.260	23.280	54.320	448.140	525.740	52.260	2.500	0.000	0.000	2.500	52.260		
52.270	23.280	56.260	448.140	527.680	52.270	0.000	0.000	0.000	0.000	52.270		
52.280	27.160	58.200	448.140	533.500	52.280	2.500	0.000	0.000	2.500	52.280		
52.290	29.100	62.080	446.200	537.380	52.290	2.500	0.000	0.000	2.500	52.290		
52.300	31.040	65.960	446.200	543.200	52.300	0.000	0.000	2.500	2.500	52.300		
52.310	34.920	69.840	446.200	550.960	52.310	0.000	2.500	2.500	5.000	52.310		
52.320	37.170	76.110	442.500	555.780	52.320	0.000	2.500	0.000	2.500	52.320		
52.330	38.940	79.650	433.650	552.240	52.330	0.000	2.500	0.000	2.500	52.330		
52.340	38.940	81.420	424.800	545.160	52.340	0.000	0.000	0.000	0.000	52.340		
52.350	42.480	84.960	414.180	541.620	52.350	0.000	0.000	0.000	0.000	52.350		
52.360	44.250	86.730	407.100	538.080	52.360	0.000	2.500	0.000	2.500	52.360		
52.370	46.020	88.500	394.710	529.230	52.370	0.000	2.500	0.000	2.500	52.370		
52.380	49.560	97.350	382.320	529.230	52.380	0.000	0.000	0.000	0.000	52.380		
52.390	54.870	99.120	371.700	525.690	52.390	0.000	2.500	0.000	2.500	52.390		
52.400	61.950	104.430	361.080	527.460	52.400	0.000	0.000	0.000	0.000	52.400		
52.410	69.030	111.510	354.000	534.540	52.410	0.000	2.500	0.000	2.500	52.410		
52.420	76.110	116.820	346.920	539.850	52.420	0.000	2.500	0.000	2.500	52.420		
52.430	88.500	127.440	330.990	546.930	52.430	0.000	2.500	2.500	5.000	52.430		
52.440	100.890	130.980	316.830	548.700	52.440	0.000	2.500	2.500	5.000	52.440		
52.450	113.280	141.600	299.130	554.010	52.450	0.000	0.000	0.000	0.000	52.450		
52.460	127.440	148.680	276.120	552.240	52.460	2.500	2.500	0.000	5.000	52.460		
52.470	144.430	154.440	251.680	550.550	52.470	0.000	2.500	2.500	5.000	52.470		
52.480	161.590	158.730	227.370	547.690	52.480	0.000	2.500	0.000	2.500	52.480		
52.490	181.610	161.590	197.340	540.540	52.490	0.000	1.690	0.000	1.690	52.490		
52.500	204.490	161.590	164.450	530.530	52.500	3.380	0.000	0.000	3.380	52.500		
52.510	227.370	158.730	134.420	520.520	52.510	33.800	0.000	0.000	33.800	52.510		
52.520	251.680	151.580	101.530	504.790	52.520	79.430	0.000	0.000	79.430	52.520		
52.530	277.420	138.710	74.360	490.490	52.530	121.680	0.000	0.000	121.680	52.530		
52.540	301.730	121.550	54.340	477.620	52.540	147.030	0.000	0.000	147.030	52.540		
52.550	324.610	97.240	37.180	459.030	52.550	177.450	0.000	0.000	177.450	52.550		
52.560	344.630	78.650	27.170	450.450	52.560	216.320	1.690	0.000	218.010	52.560		
52.570	354.640	61.490	18.590	434.720	52.570	267.020	1.690	0.000	268.710	52.570		
52.580	357.500	47.190	11.440	416.130	52.580	310.960	3.380	1.690	316.030	52.580		
52.590	357.500	37.180	4.290	398.970	52.590	354.900	8.450	1.690	365.040	52.590		
52.600	348.920	27.170	1.430	377.520	52.600	388.700	18.590	1.690	408.980	52.600		
52.610	334.620	17.160	0.000	351.780	52.610	412.360	27.040	6.760	446.160	52.610		
52.620	310.000	9.920	0.000	319.920	52.620	419.120	43.940	8.450	471.510	52.620		
52.630	274.040	2.480	0.000	276.520	52.630	422.500	57.460	16.900	496.860	52.630		
52.640	239.320	0.000	0.000	239.320	52.640	423.500	70.000	26.250	519.750	52.640		
52.650	197.160	0.000	0.000	197.160	52.650	428.750	82.250	35.000	546.000	52.650		
52.660	155.000	0.000	0.000	155.000	52.660	432.250	91.000	42.000	565.250	52.660		
52.670	114.080	0.000	0.000	114.080	52.670	434.000	99.750	49.000	582.750	52.670		
52.680	79.360	0.000	0.000	79.360	52.680	437.500	106.750	56.000	600.250	52.680		
52.690	49.600	0.000	0.000	49.600	52.690	437.500	113.750	64.750	616.000	52.690		
52.700	27.280	0.000	2.480	29.760	52.700	437.500	119.000	71.750	628.250	52.700		
52.710	14.880	0.000	4.960	19.840	52.710	432.250	124.250	77.000	633.500	52.710		
52.720	2.480	0.000	7.440	9.920	52.720	427.000	129.500	87.500	644.000	52.720		
52.730	0.000	0.000	4.960	4.960	52.730	421.750	134.750	94.500	651.000	52.730		
52.740	0.000	0.000	4.960	4.960	52.740	414.750	134.750	96.250	645.750	52.740		
52.750	0.000	0.000	4.960	4.960	52.750	406.000	136.500	101.500	644.000	52.750		
52.760	0.000	0.000	4.960	4.960	52.760	397.250	140.000	105.000	642.250	52.760		
52.770	0.000	0.000	2.500	2.500	52.770	388.500	141.750	106.750	637.000	52.770		
52.780	0.000	0.000	5.000	5.000	52.780	376.250	140.000	108.500	624.750	52.780		
52.790	0.000	0.000	5.000	5.000	52.790	367.500	139.650	111.720	618.870	52.790		
52.800	0.000	0.000	2.500	2.500	52.800	357.210	139.650	114.660	611.520	52.800		
52.810	0.000	0.000	2.500	2.500	52.810	349.860	139.650	114.660	604.170	52.810		
52.820	0.000	0.000	2.500	2.500	52.820	341.040	136.710	116.130	593.880	52.820		
52.830	0.000	0.000	2.500	2.500	52.830	333.690	139.650	119.070	592.410	52.830		
52.840	0.000	0.000	2.500	2.500	52.840	326.340	136.710	122.010	585.060	52.840		
52.850	0.000	0.000	2.500	2.500	52.850	318.990	139.650	126.420	585.060	52.850		
52.860	0.000	0.000	2.500	2.500	52.860	314.580	139.650	129.360	583.590	52.860		
52.870	0.000	0.000	2.500	2.500	52.870	308.700	139.650	133.770	582.120	52.870		
52.880	0.000	0.000	2.500	2.500	52.880	307.230	141.120	141.120	589.470	52.880		
52.890	0.000	0.000	2.500	2.500	52.890	301.350	144.060	144.060	589.470	52.890		
52.900	0.000	0.000	2.500	2.500	52.900	296.940	144.060	151.410	592.410	52.900		
52.910	0.000	0.000	2.500	2.500	52.910	294.000	149.940	158.760	602.700	52.910		
52.920	0.000	0.000	2.490	2.490	52.920	286.650	149.940	166.110	602.700	52.920		
52.930	0.000	0.000	0.000	0.000	52.930	283.710	151.410	174.930	610.050	52.930		
52.940	0.000	0.000	2.490	2.490	52.940	277.500	152.070	182.040	611.610	52.940		
52.950	0.000	0.000	0.000	0.000	52.950	274.170	152.070	186.480	612.720	52.950		
52.960	0.000	0.000	0.000	0.000	52.960	269.730	152.070	192.030	613.830	52.960		
52.970	0.000	0.000	0.000	0.000	52.970	264.180	149.850	194.250	608.280	52.970		
52.980	0.000	0.000	0.000	0.000	52.980	261.960	152.070	194.250	608.280	52.980		
52.990	0.000	0.000	0.000	0.000	52.990	261.960	152.070	199.800	613.830	52.990		
53.000	0.000	0.000	0.000	0.000	53.000	261.960	152.070	202.020	616.050	53.000		
53.010	0.000	0.000	0.000	0.000	53.010	259.740	152.070	204.240	616.050	53.010		
53.020	0.000	0.000	0.000	0.000	53.020	259.740	154.290	209.790	623.820	53.020		
53.030	2.490	0.000	0.000	2.490	53.030	256.410	156.510	214.230	627.150	53.030		
53.040	2.490	0.000	0.000	2.490	53.040	251.970	156.510	219.780	628.260	53.040		
53.050	4.980	0.000	0.000	4.980	53.050	244.200	159.840	226.440	630.480	53.050		
53.060	7.500	0.000	0.000	7.500	53.060	234.210	162.060	234.210	630.480	53.060		
53.070	9.520	2.040	2.040	13.600	53.070	224.220	162.060	239.760	626.040	53.070		
53.080	14.960	4.760	4.760	24.480	53.080	209.790	162.060	249.750	621.600	53.080		
53.090	22.440	4.760	4.760	31.960	53.090	192.500	160.000	255.000	607.500	53.090		
53.100	29.920	7.480	7.480	44.880	53.100	172.500	157.500	262.500	592.500	53.100		
53.110	44.880	9.520	9.520	63.920	53.110	150.000	155.000	267.500	572.500	53.110		
